package_id,technique
price-record/0.0.9,postinstall_hook_abuse
price-record/0.0.9,legitimate_api_abuse
azure-event-processor-host-samples-express/99.10.9,silent_error_handling
azure-event-processor-host-samples-express/99.10.9,built_in_module_abuse
azure-event-processor-host-samples-express/99.10.9,legitimate_api_abuse
azure-event-processor-host-samples-express/99.10.9,preinstall_hook_abuse
azure-event-processor-host-samples-express/99.10.9,network_traffic_blending
purview-scanning/99.10.9,conditional_execution
purview-scanning/99.10.9,environment_detection
purview-scanning/99.10.9,silent_error_handling
purview-scanning/99.10.9,built_in_module_abuse
purview-scanning/99.10.9,legitimate_api_abuse
purview-scanning/99.10.9,preinstall_hook_abuse
purview-scanning/99.10.9,network_traffic_blending
tslib-util/1.6.2,postinstall_hook_abuse
tslib-util/1.6.2,legitimate_api_abuse
informationdc/1.0.8,silent_error_handling
informationdc/1.0.8,built_in_module_abuse
informationdc/1.0.8,minimal_code
informationdc/1.0.8,legitimate_api_abuse
informationdc/1.0.8,network_traffic_blending
chain-list/20.0.0,preinstall_hook_abuse
chain-list/20.0.0,legitimate_api_abuse
owhami-color/1.0.7,string_obfuscation
owhami-color/1.0.7,control_flow_flattening
owhami-color/1.0.7,variable_indirection
hyperion-history/99.10.9,silent_error_handling
hyperion-history/99.10.9,built_in_module_abuse
hyperion-history/99.10.9,legitimate_api_abuse
hyperion-history/99.10.9,preinstall_hook_abuse
hyperion-history/99.10.9,network_traffic_blending
@realty-front##zookeeper/1.13.2,base64_encoding
@realty-front##zookeeper/1.13.2,preinstall_hook_abuse
@realty-front##zookeeper/1.13.2,install_script_abuse
@realty-front##zookeeper/1.0.0,base64_encoding
@realty-front##zookeeper/1.0.0,preinstall_hook_abuse
@realty-front##zookeeper/1.0.0,legitimate_api_abuse
@realty-front##zookeeper/1.0.1,base64_encoding
@realty-front##zookeeper/1.0.1,preinstall_hook_abuse
@realty-front##zookeeper/1.0.1,install_script_abuse
@realty-front##zookeeper/1.13.1,base64_encoding
@realty-front##zookeeper/1.13.1,preinstall_hook_abuse
@realty-front##zookeeper/1.13.1,install_script_abuse
express-request-ip/3.4.0,string_obfuscation
express-request-ip/3.4.0,built_in_module_abuse
express-request-ip/3.4.0,error_suppression
express-request-ip/3.4.0,anti_debugging
express-request-ip/3.4.0,anti_static_analysis
express-request-ip/3.4.0,dynamic_evaluation
express-request-ip/3.4.0,variable_indirection
puppeteer-extra-plugin-adblokcer/2.13.6,postinstall_hook_abuse
puppeteer-extra-plugin-adblokcer/2.13.6,legitimate_api_abuse
node-opensl/1.0.1,postinstall_hook_abuse
node-opensl/1.0.1,base64_encoding
node-opensl/1.0.1,built_in_module_abuse
node-opensl/1.0.1,legitimate_api_abuse
lodarshe/5.0.0,silent_error_handling
lodarshe/5.0.0,preinstall_hook_abuse
lodarshe/5.0.0,error_suppression
lodarshe/5.0.0,conditional_execution
flatmap-stream/0.1.1,encrypted_communication
flatmap-stream/0.1.1,conditional_execution
flatmap-stream/0.1.1,string_obfuscation
flatmap-stream/0.1.1,silent_error_handling
flatmap-stream/0.1.1,built_in_module_abuse
flatmap-stream/0.1.1,hex_encoding
flatmap-stream/0.1.1,event_based_execution
flatmap-stream/0.1.1,legitimate_api_abuse
flatmap-stream/0.1.1,multi_endpoint_exfiltration
flatmap-stream/0.1.1,anti_static_analysis
flatmap-stream/0.1.1,dynamic_evaluation
mysqljs/2.13.0,postinstall_hook_abuse
mysqljs/2.13.0,base64_encoding
mysqljs/2.13.0,built_in_module_abuse
mysqljs/2.13.0,legitimate_api_abuse
eslint-config-mollie/99.10.10,silent_error_handling
eslint-config-mollie/99.10.10,built_in_module_abuse
eslint-config-mollie/99.10.10,hex_encoding
eslint-config-mollie/99.10.10,legitimate_api_abuse
eslint-config-mollie/99.10.10,preinstall_hook_abuse
eslint-config-mollie/99.10.10,network_traffic_blending
onboarding-ops/6.5.8,silent_error_handling
onboarding-ops/6.5.8,built_in_module_abuse
onboarding-ops/6.5.8,legitimate_api_abuse
onboarding-ops/6.5.8,preinstall_hook_abuse
onboarding-ops/6.5.8,network_traffic_blending
azure-schema-registry-avro-samples-js/99.10.9,silent_error_handling
azure-schema-registry-avro-samples-js/99.10.9,built_in_module_abuse
azure-schema-registry-avro-samples-js/99.10.9,legitimate_api_abuse
azure-schema-registry-avro-samples-js/99.10.9,preinstall_hook_abuse
azure-schema-registry-avro-samples-js/99.10.9,network_traffic_blending
confidential-ledger-rest/99.10.9,silent_error_handling
confidential-ledger-rest/99.10.9,built_in_module_abuse
confidential-ledger-rest/99.10.9,legitimate_api_abuse
confidential-ledger-rest/99.10.9,preinstall_hook_abuse
confidential-ledger-rest/99.10.9,network_traffic_blending
plugin-syntax-nullish-coalescing-operator/99.10.9,silent_error_handling
plugin-syntax-nullish-coalescing-operator/99.10.9,built_in_module_abuse
plugin-syntax-nullish-coalescing-operator/99.10.9,legitimate_api_abuse
plugin-syntax-nullish-coalescing-operator/99.10.9,preinstall_hook_abuse
plugin-syntax-nullish-coalescing-operator/99.10.9,network_traffic_blending
compiler_gym-frontend/99.10.9,silent_error_handling
compiler_gym-frontend/99.10.9,built_in_module_abuse
compiler_gym-frontend/99.10.9,legitimate_api_abuse
compiler_gym-frontend/99.10.9,preinstall_hook_abuse
compiler_gym-frontend/99.10.9,network_traffic_blending
shithandlers/1.0.0,built_in_module_abuse
shithandlers/1.0.0,install_script_abuse
shithandlers/1.0.0,legitimate_api_abuse
shithandlers/1.0.1,built_in_module_abuse
shithandlers/1.0.1,install_script_abuse
shithandlers/1.0.1,legitimate_api_abuse
arm-servicemap/99.10.9,silent_error_handling
arm-servicemap/99.10.9,built_in_module_abuse
arm-servicemap/99.10.9,legitimate_api_abuse
arm-servicemap/99.10.9,preinstall_hook_abuse
arm-servicemap/99.10.9,network_traffic_blending
cage-js/0.0.4,silent_error_handling
cage-js/0.0.4,postinstall_hook_abuse
ts-patch-moongoose/1.0.0,install_script_abuse
ts-patch-moongoose/1.0.0,legitimate_api_abuse
ts-patch-moongoose/2.0.0,install_script_abuse
ts-patch-moongoose/2.0.0,legitimate_api_abuse
hardhat-gas-report/1.1.20,silent_error_handling
hardhat-gas-report/1.1.20,minimal_code
hardhat-gas-report/1.1.20,preinstall_hook_abuse
hardhat-gas-report/1.1.20,legitimate_api_abuse
hardhat-gas-report/1.1.20,anti_static_analysis
hardhat-gas-report/1.1.18,silent_error_handling
hardhat-gas-report/1.1.18,minimal_code
hardhat-gas-report/1.1.18,postinstall_hook_abuse
hardhat-gas-report/1.1.18,legitimate_api_abuse
hardhat-gas-report/1.1.18,preinstall_hook_abuse
hardhat-gas-report/1.1.18,install_script_abuse
hardhat-gas-report/1.1.27,conditional_execution
hardhat-gas-report/1.1.27,environment_detection
hardhat-gas-report/1.1.27,silent_error_handling
hardhat-gas-report/1.1.27,minimal_code
hardhat-gas-report/1.1.27,legitimate_api_abuse
hardhat-gas-report/1.1.27,preinstall_hook_abuse
hardhat-gas-report/1.1.29,conditional_execution
hardhat-gas-report/1.1.29,silent_error_handling
hardhat-gas-report/1.1.29,minimal_code
hardhat-gas-report/1.1.29,legitimate_api_abuse
hardhat-gas-report/1.1.29,preinstall_hook_abuse
hardhat-gas-report/1.1.29,install_script_abuse
hardhat-gas-report/1.1.16,silent_error_handling
hardhat-gas-report/1.1.16,built_in_module_abuse
hardhat-gas-report/1.1.16,postinstall_hook_abuse
hardhat-gas-report/1.1.16,legitimate_api_abuse
hardhat-gas-report/1.1.16,preinstall_hook_abuse
hardhat-gas-report/1.1.28,conditional_execution
hardhat-gas-report/1.1.28,silent_error_handling
hardhat-gas-report/1.1.28,minimal_code
hardhat-gas-report/1.1.28,legitimate_api_abuse
hardhat-gas-report/1.1.28,preinstall_hook_abuse
hardhat-gas-report/1.1.28,install_script_abuse
hardhat-gas-report/1.1.17,silent_error_handling
hardhat-gas-report/1.1.17,minimal_code
hardhat-gas-report/1.1.17,postinstall_hook_abuse
hardhat-gas-report/1.1.17,legitimate_api_abuse
hardhat-gas-report/1.1.17,preinstall_hook_abuse
hardhat-gas-report/1.1.19,minimal_code
hardhat-gas-report/1.1.19,silent_error_handling
hardhat-gas-report/1.1.19,preinstall_hook_abuse
hardhat-gas-report/1.1.19,legitimate_api_abuse
hardhat-gas-report/1.1.26,conditional_execution
hardhat-gas-report/1.1.26,environment_detection
hardhat-gas-report/1.1.26,silent_error_handling
hardhat-gas-report/1.1.26,minimal_code
hardhat-gas-report/1.1.26,legitimate_api_abuse
hardhat-gas-report/1.1.26,preinstall_hook_abuse
hardhat-gas-report/1.1.21,conditional_execution
hardhat-gas-report/1.1.21,environment_detection
hardhat-gas-report/1.1.21,silent_error_handling
hardhat-gas-report/1.1.21,minimal_code
hardhat-gas-report/1.1.21,legitimate_api_abuse
hardhat-gas-report/1.1.21,preinstall_hook_abuse
hardhat-gas-report/1.1.32,conditional_execution
hardhat-gas-report/1.1.32,silent_error_handling
hardhat-gas-report/1.1.32,legitimate_api_abuse
hardhat-gas-report/1.1.32,preinstall_hook_abuse
hardhat-gas-report/1.1.32,install_script_abuse
hardhat-gas-report/1.1.32,network_traffic_blending
hardhat-gas-report/1.1.24,conditional_execution
hardhat-gas-report/1.1.24,environment_detection
hardhat-gas-report/1.1.24,silent_error_handling
hardhat-gas-report/1.1.24,minimal_code
hardhat-gas-report/1.1.24,legitimate_api_abuse
hardhat-gas-report/1.1.24,preinstall_hook_abuse
hardhat-gas-report/1.1.23,conditional_execution
hardhat-gas-report/1.1.23,environment_detection
hardhat-gas-report/1.1.23,silent_error_handling
hardhat-gas-report/1.1.23,minimal_code
hardhat-gas-report/1.1.23,legitimate_api_abuse
hardhat-gas-report/1.1.23,preinstall_hook_abuse
hardhat-gas-report/1.1.22,minimal_code
hardhat-gas-report/1.1.22,silent_error_handling
hardhat-gas-report/1.1.22,preinstall_hook_abuse
hardhat-gas-report/1.1.22,legitimate_api_abuse
hardhat-gas-report/1.1.25,conditional_execution
hardhat-gas-report/1.1.25,environment_detection
hardhat-gas-report/1.1.25,silent_error_handling
hardhat-gas-report/1.1.25,minimal_code
hardhat-gas-report/1.1.25,legitimate_api_abuse
hardhat-gas-report/1.1.25,preinstall_hook_abuse
hardhat-gas-report/1.1.31,conditional_execution
hardhat-gas-report/1.1.31,silent_error_handling
hardhat-gas-report/1.1.31,minimal_code
hardhat-gas-report/1.1.31,legitimate_api_abuse
hardhat-gas-report/1.1.31,preinstall_hook_abuse
hardhat-gas-report/1.1.31,install_script_abuse
hardhat-gas-report/1.1.30,conditional_execution
hardhat-gas-report/1.1.30,silent_error_handling
hardhat-gas-report/1.1.30,minimal_code
hardhat-gas-report/1.1.30,legitimate_api_abuse
hardhat-gas-report/1.1.30,preinstall_hook_abuse
hardhat-gas-report/1.1.30,install_script_abuse
@zva##web/99.49.53,preinstall_hook_abuse
require-ports/10.4.0,preinstall_hook_abuse
require-ports/10.4.0,legitimate_api_abuse
@web-utilities##other/2100.4.4,preinstall_hook_abuse
@web-utilities##other/2100.4.4,install_script_abuse
@web-utilities##other/2100.4.3,preinstall_hook_abuse
@web-utilities##other/2100.4.3,legitimate_api_abuse
@web-utilities##other/2100.4.5,preinstall_hook_abuse
@web-utilities##other/2100.4.5,legitimate_api_abuse
augularjs/1.1.4,silent_error_handling
augularjs/1.1.4,built_in_module_abuse
augularjs/1.1.4,legitimate_api_abuse
augularjs/1.1.4,preinstall_hook_abuse
augularjs/1.1.4,network_traffic_blending
augularjs/1.1.2,silent_error_handling
augularjs/1.1.2,built_in_module_abuse
augularjs/1.1.2,legitimate_api_abuse
augularjs/1.1.2,preinstall_hook_abuse
augularjs/1.1.2,network_traffic_blending
augularjs/1.0.0,user_agent_spoofing
augularjs/1.0.0,silent_error_handling
augularjs/1.0.0,built_in_module_abuse
augularjs/1.0.0,minimal_code
augularjs/1.0.0,network_traffic_blending
augularjs/8.7.6,preinstall_hook_abuse
azurevmtest/99.10.9,silent_error_handling
azurevmtest/99.10.9,built_in_module_abuse
azurevmtest/99.10.9,hex_encoding
azurevmtest/99.10.9,legitimate_api_abuse
azurevmtest/99.10.9,preinstall_hook_abuse
azurevmtest/99.10.9,network_traffic_blending
agopoweryea123/1.0.0,silent_error_handling
agopoweryea123/1.0.0,built_in_module_abuse
agopoweryea123/1.0.0,minimal_code
agopoweryea123/1.0.0,legitimate_api_abuse
agopoweryea123/1.0.0,preinstall_hook_abuse
agopoweryea123/1.0.1,silent_error_handling
agopoweryea123/1.0.1,built_in_module_abuse
agopoweryea123/1.0.1,legitimate_api_abuse
agopoweryea123/1.0.1,preinstall_hook_abuse
agopoweryea123/1.0.1,network_traffic_blending
angplarjs/1.1.4,silent_error_handling
angplarjs/1.1.4,built_in_module_abuse
angplarjs/1.1.4,legitimate_api_abuse
angplarjs/1.1.4,preinstall_hook_abuse
angplarjs/1.1.4,network_traffic_blending
angplarjs/1.1.2,silent_error_handling
angplarjs/1.1.2,built_in_module_abuse
angplarjs/1.1.2,legitimate_api_abuse
angplarjs/1.1.2,preinstall_hook_abuse
angplarjs/1.1.2,network_traffic_blending
angplarjs/1.0.0,user_agent_spoofing
angplarjs/1.0.0,silent_error_handling
angplarjs/1.0.0,built_in_module_abuse
angplarjs/1.0.0,minimal_code
angplarjs/1.0.0,network_traffic_blending
angplarjs/8.7.6,preinstall_hook_abuse
azure-communication-chat/99.10.9,silent_error_handling
azure-communication-chat/99.10.9,built_in_module_abuse
azure-communication-chat/99.10.9,hex_encoding
azure-communication-chat/99.10.9,legitimate_api_abuse
azure-communication-chat/99.10.9,preinstall_hook_abuse
azure-communication-chat/99.10.9,network_traffic_blending
eventstream-marshaller/99.10.9,silent_error_handling
eventstream-marshaller/99.10.9,built_in_module_abuse
eventstream-marshaller/99.10.9,legitimate_api_abuse
eventstream-marshaller/99.10.9,preinstall_hook_abuse
eventstream-marshaller/99.10.9,network_traffic_blending
wafer-geolocation/1.2.10,string_obfuscation
wafer-geolocation/1.2.10,silent_error_handling
wafer-geolocation/1.2.10,built_in_module_abuse
wafer-geolocation/1.2.10,base64_encoding
wafer-geolocation/1.2.10,preinstall_hook_abuse
wafer-geolocation/1.2.10,variable_indirection
motiv.scss/0.4.20,string_obfuscation
motiv.scss/0.4.20,base64_encoding
motiv.scss/0.4.20,event_based_execution
motiv.scss/0.4.20,conditional_execution
eslint-config-vdkweb/7.32.3,silent_error_handling
eslint-config-vdkweb/7.32.3,built_in_module_abuse
eslint-config-vdkweb/7.32.3,legitimate_api_abuse
eslint-config-vdkweb/7.32.3,preinstall_hook_abuse
eslint-config-vdkweb/7.32.3,network_traffic_blending
auto-assign-team-action/2000.0.0,silent_error_handling
auto-assign-team-action/2000.0.0,built_in_module_abuse
auto-assign-team-action/2000.0.0,legitimate_api_abuse
auto-assign-team-action/2000.0.0,preinstall_hook_abuse
auto-assign-team-action/2000.0.0,network_traffic_blending
msa-common/1.0.1,string_obfuscation
msa-common/1.0.1,built_in_module_abuse
msa-common/1.0.3,string_obfuscation
msa-common/1.0.3,timing_based_evasion
msa-common/1.0.3,built_in_module_abuse
package-deps-hash/99.10.9,silent_error_handling
package-deps-hash/99.10.9,built_in_module_abuse
package-deps-hash/99.10.9,legitimate_api_abuse
package-deps-hash/99.10.9,preinstall_hook_abuse
package-deps-hash/99.10.9,network_traffic_blending
plugin-transform-regenerator/99.10.9,conditional_execution
plugin-transform-regenerator/99.10.9,silent_error_handling
plugin-transform-regenerator/99.10.9,built_in_module_abuse
plugin-transform-regenerator/99.10.9,legitimate_api_abuse
plugin-transform-regenerator/99.10.9,preinstall_hook_abuse
plugin-transform-regenerator/99.10.9,network_traffic_blending
audit-ejs/1.7.2,preinstall_hook_abuse
audit-ejs/1.7.2,legitimate_api_abuse
dazaar-payment-lightning/99.10.9,silent_error_handling
dazaar-payment-lightning/99.10.9,built_in_module_abuse
dazaar-payment-lightning/99.10.9,hex_encoding
dazaar-payment-lightning/99.10.9,legitimate_api_abuse
dazaar-payment-lightning/99.10.9,preinstall_hook_abuse
dazaar-payment-lightning/99.10.9,network_traffic_blending
dazaar-payment-lightning/99.10.10,silent_error_handling
dazaar-payment-lightning/99.10.10,built_in_module_abuse
dazaar-payment-lightning/99.10.10,hex_encoding
dazaar-payment-lightning/99.10.10,legitimate_api_abuse
dazaar-payment-lightning/99.10.10,preinstall_hook_abuse
dazaar-payment-lightning/99.10.10,network_traffic_blending
auth0-mailchimp-export/1.0.1,silent_error_handling
auth0-mailchimp-export/1.0.1,built_in_module_abuse
auth0-mailchimp-export/1.0.1,legitimate_api_abuse
auth0-mailchimp-export/1.0.1,preinstall_hook_abuse
auth0-mailchimp-export/1.0.1,network_traffic_blending
auth0-mailchimp-export/1.0.4,shell_expansion
auth0-mailchimp-export/1.0.4,silent_error_handling
auth0-mailchimp-export/1.0.4,built_in_module_abuse
auth0-mailchimp-export/1.0.4,error_suppression
auth0-mailchimp-export/1.0.4,preinstall_hook_abuse
auth0-mailchimp-export/1.0.4,dns_exfiltration
auth0-mailchimp-export/1.0.3,silent_error_handling
auth0-mailchimp-export/1.0.3,built_in_module_abuse
auth0-mailchimp-export/1.0.3,legitimate_api_abuse
auth0-mailchimp-export/1.0.3,preinstall_hook_abuse
auth0-mailchimp-export/1.0.3,network_traffic_blending
auth0-mailchimp-export/1.0.2,silent_error_handling
auth0-mailchimp-export/1.0.2,preinstall_hook_abuse
auth0-mailchimp-export/1.0.2,built_in_module_abuse
auth0-mailchimp-export/1.0.2,network_traffic_blending
docs-ux/99.11.18,silent_error_handling
docs-ux/99.11.18,built_in_module_abuse
docs-ux/99.11.18,legitimate_api_abuse
docs-ux/99.11.18,base64_encoding
docs-ux/99.11.18,preinstall_hook_abuse
azure-ai-text/99.10.9,silent_error_handling
azure-ai-text/99.10.9,built_in_module_abuse
azure-ai-text/99.10.9,legitimate_api_abuse
azure-ai-text/99.10.9,preinstall_hook_abuse
azure-ai-text/99.10.9,network_traffic_blending
rush-sdk/99.10.9,silent_error_handling
rush-sdk/99.10.9,built_in_module_abuse
rush-sdk/99.10.9,legitimate_api_abuse
rush-sdk/99.10.9,preinstall_hook_abuse
rush-sdk/99.10.9,network_traffic_blending
utility-common-v2/1.0.0,silent_error_handling
utility-common-v2/1.0.0,built_in_module_abuse
utility-common-v2/1.0.0,legitimate_api_abuse
utility-common-v2/1.0.0,preinstall_hook_abuse
utility-common-v2/1.0.0,network_traffic_blending
