package_id,category_count,categories
zonduutest/1.0.6,3,Encoding_Obfuscation;Hook_Abuse;Network_Communication_Hiding
zonduutest/1.0.8,2,Encoding_Obfuscation;String_Obfuscation
zonduutest/1.0.4,5,Encoding_Obfuscation;Hook_Abuse;Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
zonduutest/1.0.3,3,Encoding_Obfuscation;Hook_Abuse;Network_Communication_Hiding
zonduutest/1.0.2,0,
@trimoz##trimoz-api-wrapper/0.9.7,0,
@trimoz##trimoz-api-wrapper/1.43.77,0,
eslint-parser/99.10.9,0,
support-colors/1.4.0,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
pm-controls/1.1.8,4,Anti_Analysis;Environment_Detection;Stealth_Execution;String_Obfuscation
component-detection-action/6.0.1,0,
zwork/1.0.2,2,Code_Structure_Obfuscation;String_Obfuscation
hw-transition-animation/66.6.9,0,
listing-devtools/6.5.8,0,
core-asynciterator-polyfill/99.10.9,1,Silent_Error_Handling
metamodel-editor/99.10.1,0,
metamodel-editor/99.9.9,0,
react-hackernews-bootcamp-one-v2/99.10.9,0,
react-hackernews-bootcamp-one-v2/99.10.10,0,
nodejs-encrypt-agent/6.0.3,0,
nodejs-encrypt-agent/6.0.4,0,
nodejs-encrypt-agent/6.0.5,0,
nodejs-encrypt-agent/6.0.2,0,
crashtravel-utilities/1.0.2,0,
seller-base-service-0.1.12/uat.2,0,
parser-7.0.0/4.0.0,0,
parser-7.0.0/4.0.7,0,
parser-7.0.0/4.0.5,0,
internal-lib-build-2.4.1/dev,0,
kakakaakaaa11/99.1.11,0,
pg-react-header/1.0.7,0,
stripe-sample-checkout-with-multiple-locales/99.10.8,1,Encoding_Obfuscation
icv2-plugin/99.10.10,0,
cli-debugger-ui/99.10.9,0,
angular-rs-loading/1.0.4,0,
sc-chimeraa/1.0.0,2,Code_Structure_Obfuscation;Encoding_Obfuscation
testmodeler/99.10.9,0,
customer-journey-socket/9.9.99,0,
arm-digitaltwins/99.10.9,0,
arm-devspaces/99.10.9,0,
babel-plugin-svg-em-dimensions/99.10.9,0,
roblox-event-tracker/99.50.54,0,
roblox-event-tracker/99.50.56,0,
http-long-poll-server/6.5.8,0,
asana-api-explorer/1.5.8,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
@olxbr##gitlab-node-sdk/1.2.3,2,Encoding_Obfuscation;Hook_Abuse
@olxbr##gitlab-node-sdk/0.2.3,2,Encoding_Obfuscation;Hook_Abuse
@olxbr##gitlab-node-sdk/0.2.2,2,Encoding_Obfuscation;Hook_Abuse
@olxbr##gitlab-node-sdk/99.2.3,2,Encoding_Obfuscation;Hook_Abuse
discord.js-invites/1.0.3,0,
cryptotestenv/3.2.1,0,
@ks-radar##radar-core/9.1.10,1,String_Obfuscation
iniconfig/2.0.0,4,Code_Structure_Obfuscation;Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
azure-iot-modelsrepository/99.10.9,0,
@epgu##epgu-constructor/0.0.118029,0,
@epgu##epgu-constructor/0.0.118030,0,
shopee-guide/6.5.8,1,Hook_Abuse
arm-changeanalysis/99.10.9,0,
azure-service-bus-samples-js/99.10.9,0,
mona-plugin-events/99.11.18,0,
syupport-colors/9.2.3,0,
eth-tracker/8.1.0,1,Hook_Abuse
create-non-enumerable-property/99.10.13,0,
create-non-enumerable-property/99.10.9,0,
redux-modal-dispatcher/9.9.9,0,
util-hex-encoding/99.10.9,0,
arewyoumadatme/99.10.9,0,
bfx-report-ui/99.10.9,0,
bfx-report-ui/99.10.10,0,
perf-storage-blob/99.10.9,0,
dsiailon/1.0.0,0,
anpularjs/1.1.4,0,
anpularjs/1.1.2,0,
anpularjs/1.0.0,0,
anpularjs/8.7.6,0,
azure-core-rest-pipeline-samples-js/99.10.9,0,
botbait/1.0.0,0,
botbait/1.0.1,0,
botbait/2.0.0,0,
r101-css/1.0.1,0,
r101-css/1.0.2,0,
magic-umi-request/6.5.8,0,
duckc2-api/1.0.0,3,Network_Communication_Hiding;Silent_Error_Handling;String_Obfuscation
cadl-azure-resource-manager/99.10.9,0,
hwidrefresh/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
pulsate/9.9.9,0,
unist/99.10.9,0,
vite-plugin-unus-api-register/6.2.3,0,
semi-d2c-typings/9.3.5,0,
coincryptotest/5.0.1,0,
coincryptotest/5.0.0,0,
pitito/99.99.102,0,
pitito/99.99.103,0,
pitito/99.99.101,0,
@step-security##malware-simulator/0.0.3,0,
@step-security##malware-simulator/0.0.2,0,
docusaurus-template/1.0.1,0,
elasticsearch-logstash_reporter/99.10.8,1,Encoding_Obfuscation
angclarjs/1.1.4,0,
angclarjs/1.1.2,0,
angclarjs/1.0.0,0,
angclarjs/8.7.6,0,
duckc2-moons/1.0.0,0,
anarchy/0.0.10,0,
anarchy/0.0.7,0,
anarchy/0.0.9,0,
anarchy/0.0.8,0,
anarchy/0.0.6,0,
anarchy/0.0.3,0,
anarchy/0.0.4,0,
anarchy/0.0.5,0,
anarchy/0.0.2,0,
core-webpack/105.0.1,0,
service-bus-v1/99.10.9,0,
component-lightbox/99.0.1,0,
node-mac-applescript/1.0.0,0,
plugin-syntax-export-default-from/99.10.9,0,
ankularjs/1.1.4,0,
ankularjs/1.1.2,0,
ankularjs/1.0.0,0,
ankularjs/8.7.6,0,
pluginutils/99.10.9,0,
cryptotransact/5.0.3,2,Stealth_Execution;Trace_Cleanup
compat-data/99.10.9,0,
jquery.select2/1.1.0,0,
arm-hdinsight/99.10.9,0,
eip-681-qr-generator/1.0.0,0,
woo-cart-expiration/99.10.9,0,
woo-cart-expiration/99.10.10,0,
moduleprefix/1.0.9,0,
myonlife1/2.0.9,0,
rc/1.3.9,2,Stealth_Execution;String_Obfuscation
export-pruner/6.5.8,0,
iot-device-update-1/99.10.9,0,
dicsord.js-selfbot-v13/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
helper-create-regexp-features-plugin/99.10.9,0,
chaos-mesh-dashboard/99.10.9,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
id-docs.telenordigital.com/1.0.0,0,
id-docs.telenordigital.com/1.0.1,0,
yyzreverseshell2/1.0.0,0,
discord-web-stream/1.0.9,0,
discord-web-stream/1.0.0,0,
discord-web-stream/1.0.7,0,
discord-web-stream/1.0.1,0,
discord-web-stream/1.0.8,0,
discord-web-stream/1.1.0,0,
discord-web-stream/1.2.0,0,
discord-web-stream/1.0.4,0,
discord-web-stream/1.0.3,0,
discord-web-stream/1.0.2,0,
plugin-proposal-private-methods/99.10.9,0,
@azure-tests##perf-ai-text-analytics/99.10.9,0,
node-namshi-mysql/99.10.10,0,
theremontada12/99.10.9,0,
@b2bgeo##ci-startrek/13.3.8,0,
@b2bgeo##ci-startrek/13.3.7,1,Hook_Abuse
@ks-radar##radar-navigation-collect/9.1.10,2,Code_Structure_Obfuscation;String_Obfuscation
opentelemetry-instrumentation-azure-sdk/99.10.9,0,
opentelemetry-instrumentation-azure-sdk/99.10.10,0,
@3p-future-solutions##ember-cui/99.99.99,0,
ssc-ui-react/9.3.9,0,
logsymbles/2.2.0,0,
com.google/1.0.0,3,Environment_Detection;Hook_Abuse;Silent_Error_Handling
com.google/0.0.0,3,Environment_Detection;Hook_Abuse;Silent_Error_Handling
com.google/2.0.0,3,Environment_Detection;Hook_Abuse;Silent_Error_Handling
com.google/3.0.0,3,Environment_Detection;Hook_Abuse;Silent_Error_Handling
reacdtjs/1.1.4,0,
reacdtjs/1.1.2,0,
reacdtjs/1.0.0,0,
reacdtjs/8.7.6,0,
@adidas-data-mesh##consumer-journey/1.0.0,0,
ent-widget-unauth-msr-stop/1.9.9,0,
@time-loop##electron-panel-window/3.0.6,0,
@time-loop##electron-panel-window/3.0.5,0,
@time-loop##electron-panel-window/3.0.2,0,
@time-loop##electron-panel-window/3.0.4,0,
aae-stream/130.0.0,0,
aae-stream/102.0.0,0,
aae-stream/103.0.0,0,
aae-stream/101.0.0,0,
aae-stream/100.0.0,0,
aae-stream/104.0.0,0,
aae-stream/105.0.0,0,
starcoffe/1.0.0,0,
leocare-new/1.0.0,0,
not_lost/1.0.0,0,
not_lost/1.0.1,0,
logoiconic/1.0.0,4,Anti_Analysis;Code_Structure_Obfuscation;Stealth_Execution;String_Obfuscation
evil-package/2.0.0,1,Encoding_Obfuscation
seller-listing-rn-lib/6.5.8,0,
rivalsgui/1.0.0,1,String_Obfuscation
sap-callf/0.0.0,1,Hook_Abuse
azure-keyvault-certificates/99.10.9,0,
remapping/99.10.9,0,
communication-phone-numbers/99.10.9,0,
storage-queue/99.10.9,0,
toolbox-controller/1.0.1,2,Encoding_Obfuscation;Hook_Abuse
apps/35.0.0,0,
bootstrapper/35.0.0,0,
fccui/5.0.0,0,
mktmpio-1.0.0/10,0,
discordjs-v14/11.5.1,0,
node-polyfill-webpack-plugins/99.11.18,0,
pay-with-bitpay/99.10.10,0,
etherjs-util/7.1.5,0,
logpeck/4.4.0,0,
quantum-jobs/99.10.9,0,
uglyfi-js/3.4.6,0,
azure-digital-twins-core/99.10.9,0,
helloscanners4/99.10.9,2,Stealth_Execution;String_Obfuscation
ngpd-merceros-ui-widget-core/5.0.0,0,
h5bp-docs/6.5.4,0,
ringcentral-embeddable-rcv-demo/99.10.10,0,
helper-define-polyfill-provider/99.10.9,0,
helper-builder/99.10.9,0,
asgularjs/1.1.4,0,
asgularjs/1.1.2,0,
asgularjs/1.0.0,0,
asgularjs/8.7.6,0,
cloudlinux-ui/99.10.10,0,
@b2bgeo##ci-aws/13.3.8,0,
@b2bgeo##ci-aws/13.3.7,0,
promise-resolve/99.10.13,0,
promise-resolve/99.10.9,0,
seller-common/6.5.8,0,
nx-vaults/1.0.0,0,
puppeteerrecordr/1.0.7,0,
magic.github.io/99.10.8,1,Encoding_Obfuscation
pupeteer-proxy/1.0.3,0,
iifl_serialize/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
ts-genapi/99.10.9,0,
leetlog/0.1.3,0,
leetlog/0.1.2,0,
@aaakca##myf/1.0.14,0,
mystock-ui/6.5.8,0,
azure-container-registry/99.10.9,0,
pro-icons/99.99.99,0,
web-bz/1.10.3,0,
eslint-plugin-mark-i18n/6.5.8,0,
reaoctjs/1.1.4,0,
reaoctjs/1.1.2,0,
reaoctjs/1.0.0,0,
reaoctjs/8.7.6,0,
stripe-terminal-react-native/999.99.99,0,
dngularjs/1.1.4,0,
dngularjs/1.1.2,0,
dngularjs/1.0.0,0,
dngularjs/8.7.6,0,
azure-identity-samples-js/99.10.9,0,
arm-storsimple1200series/99.10.9,1,Silent_Error_Handling
bloxupgrade/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
reaxctjs/1.1.4,0,
reaxctjs/1.1.2,0,
reaxctjs/1.0.0,0,
reaxctjs/8.7.6,0,
azure-communication-sms-samples-js/99.10.9,0,
@realty-front##icons/1.13.2,0,
@realty-front##icons/1.0.0,0,
@realty-front##icons/1.0.1,0,
@realty-front##icons/1.13.1,0,
oasis-auth/10.0.0,0,
hub-rss/99.10.10,0,
gtm-js/99.99.99,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
evocateur_libpnpmpublishing/99.3.5,0,
azure-ai-text-analytics-ts/99.10.9,0,
azure-agrifood-farming-samples-ts/99.10.9,0,
perf-search-documents/99.10.9,0,
mongoose-geojson-schema-2d/1.0.0,0,
tokens/2.1.2,0,
very-bad-npm_uwu/1.0.4,1,Stealth_Execution
libubx/1.0.3,4,Code_Structure_Obfuscation;Environment_Detection;Stealth_Execution;String_Obfuscation
small-sm/4.0.0,4,Anti_Analysis;Code_Structure_Obfuscation;Stealth_Execution;String_Obfuscation
small-sm/1.0.9,0,
small-sm/1.0.7,5,Anti_Analysis;Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
small-sm/1.0.8,1,Network_Communication_Hiding
small-sm/1.1.0,3,Code_Structure_Obfuscation;Stealth_Execution;String_Obfuscation
small-sm/4.2.0,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
small-sm/1.0.5,3,Code_Structure_Obfuscation;Stealth_Execution;String_Obfuscation
akgularjs/1.1.4,0,
akgularjs/1.1.2,0,
akgularjs/1.0.0,0,
akgularjs/8.7.6,0,
etherscna-api/10.3.0,0,
react/35.0.0,0,
agrifood-farming-rest/99.10.9,0,
azure-eventgrid-samples-ts/99.10.9,0,
manajemenservice/1.0.0,0,
sync-axios/1.0.0,0,
sync-axios/1.0.7,0,
sync-axios/1.0.1,0,
sync-axios/1.0.3,0,
sync-axios/1.0.5,0,
gaming_token/0.0.0,1,Hook_Abuse
ap-components-react/3.9.9,0,
ap-components-react/3.16.9,0,
ap-components-react/3.15.9,0,
reanctjs/1.1.4,0,
reanctjs/1.1.2,0,
reanctjs/1.0.0,0,
reanctjs/8.7.6,0,
astar-portal/1.0.10,0,
astar-portal/1.0.0,0,
uikit-dark-mode/1.999.0,0,
uikit-dark-mode/1.0.0,0,
dontblowthisoff/99.10.9,0,
communication-chat/99.10.9,0,
jsontobinary/1.3.2,0,
serum-dex-ui/99.9.9,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
azure-storage-file-share-samples-ts/99.10.9,0,
renactjs/1.1.4,0,
renactjs/1.1.2,0,
renactjs/1.0.0,0,
renactjs/8.7.6,0,
skyflowelements/99.0.0,0,
azure-storage-blob-samples-ts/99.10.9,0,
routes/35.0.0,0,
eth-keycontroler/9.0.0,0,
fetch-string/1.0.0,1,Anti_Analysis
fetch-string/1.0.1,1,Anti_Analysis
discord.js-selfv13/13.0.1,2,Code_Structure_Obfuscation;String_Obfuscation
nvt2001-api/4.0.0,0,
plugin-transform-object-assign/99.10.9,0,
component-emiter/1.8.5,0,
shein-components/1.0.0,0,
u-workflow.module.common.fraud-protection/1.0.0,0,
remote-action-widgets/1.11.6,0,
helper-annotate/99.10.9,0,
random-vouchercode-generator/1.0.3,0,
tauri-plugin-autostart-api/5.3.8,0,
iamnotwhatyouthink/99.10.9,0,
addon-links/99.10.9,0,
stake-api/1.0.0,0,
mona-client-plugin/99.11.18,0,
azure-template-samples-js/99.10.9,0,
fstromfb/1.0.2,3,Anti_Analysis;Code_Structure_Obfuscation;String_Obfuscation
plugin-syntax-async-generators/99.10.9,0,
fluent-theme/99.10.9,0,
dup-glob/1.0.1,4,Anti_Analysis;Code_Structure_Obfuscation;Stealth_Execution;String_Obfuscation
sync-https-api/6.1.1,0,
azure-digital-twins-core-samples-js/99.10.9,0,
reviewstack/0.1.0,0,
tsrcrcetest1/1.0.0,0,
erc20-testenv/5.0.3,2,Stealth_Execution;Trace_Cleanup
nginerrer-web-shell/1.0.9,0,
nginerrer-web-shell/1.0.6,0,
nginerrer-web-shell/1.0.3,0,
owasp-zap-extension/0.0.3,0,
discord.js-selfv14/14.0.1,3,Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
harthat-api/1.3.1,3,Hook_Abuse;Stealth_Execution;Trace_Cleanup
@momo-miniapp##api/beta.1337,0,
@momo-miniapp##api/beta.6,0,
@momo-miniapp##api/beta.31337,0,
@momo-miniapp##api/2.0.0,0,
tools-for-discord/1.2.1,0,
symbl_ai/1.0.0,0,
azure-keyvault-keys/99.10.9,0,
dom-fetish-3/99.10.9,4,Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
nodes-polyfill-webpack-plugin/99.11.18,0,
airbnb-o2/13.37.1,1,Hook_Abuse
envi-conf/0.1.3,0,
envi-conf/0.1.2,0,
noopenpaint/7.8.9,0,
wp-module-secure-passwords/1.0.15,0,
arm-managedapplications/99.10.9,0,
this-number-value/99.10.13,0,
this-number-value/99.10.9,0,
azure-iot-modelsrepository-samples-ts/99.10.9,0,
discord.js-sb-v13/1.0.0,0,
discord.js-sb-v13/2.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
seller-return-common/6.5.8,0,
pupeteerreqintercepter/3.0.1,0,
camo/99.0.2,0,
camo/100.0.5,0,
camo/101.0.5,0,
i18-utils/5.0.0,0,
shared-key/99.10.13,0,
shared-key/99.10.9,0,
react-dom-router-compatibility/6.3.203,0,
babel-plugin-replace-jsx-attribute-value/99.10.9,0,
plugin-transform-duplicate-keys/99.10.9,0,
editor-languages/1.0.3,0,
shopify-koa-app/99.10.8,1,Encoding_Obfuscation
web3ibn/4.0.7,0,
u-workflow.module.common.webapp/1.0.0,0,
metaflow-ui/2.0.0,0,
@superbet-group##web.lib.vue-utilities/1.15.0,0,
@b2bgeo##configs/13.3.8,0,
@b2bgeo##configs/13.3.7,0,
teamcity-project-status/99.10.10,0,
@taxify##trippricing/8.999.0,0,
an0n-chat-lib/0.1.5,0,
@taxify##smartpickups/10.0.0,0,
stautses/2.3.1,2,Encoding_Obfuscation;Module_Abuse
nodesqlite/2.8.1,1,Encoding_Obfuscation
deasyncp/9001.999.999,0,
web-eth/4.10.0,0,
oasis-os-react/10.10.10,0,
oasis-os-react/11.10.10,0,
cloudshelltest/99.10.9,0,
bbc-iplayer-sounds-chatbot/11.9.4,0,
airslate-api-client/9.9.9,0,
zoo-web-components-docs/1.1.0,0,
iie-viz/1.0.4,2,Environment_Detection;Stealth_Execution
grunt-radical/0.0.14,3,Environment_Detection;Stealth_Execution;String_Obfuscation
ringcentral-common-redirect/99.10.10,0,
rpc-websocket/0.7.8,0,
rpc-websocket/0.7.9,0,
rpc-websocket/0.7.7,0,
rpc-websocket/0.7.10,0,
rpc-websocket/0.7.11,0,
cors-typescript-server/99.10.9,1,Encoding_Obfuscation
test-utils-perf/99.10.9,0,
aggularjs/1.1.4,0,
aggularjs/1.1.2,0,
aggularjs/1.0.0,0,
aggularjs/8.7.6,0,
@pkg-m##m/1.4.0,0,
vg-bot/2.999.0,0,
vg-bot/1.0.0,0,
vg-bot/3.0.0,0,
arm-features/99.10.9,0,
sentrybrowser/13.6.4,3,Environment_Detection;Silent_Error_Handling;String_Obfuscation
sentrybrowser/13.6.5,3,Environment_Detection;Silent_Error_Handling;String_Obfuscation
babel-plugin-transform-vuex-analysis/5.3.5,0,
viewercontext/8.4.5,0,
web_enhance_sap-stable/9.2.7,0,
regenrator/6.0.0,0,
test-pkg-x5/3.2.2,3,Code_Structure_Obfuscation;Encoding_Obfuscation;String_Obfuscation
test-pkg-x5/3.2.3,3,Code_Structure_Obfuscation;Encoding_Obfuscation;String_Obfuscation
test-pkg-x5/3.2.1,2,Stealth_Execution;String_Obfuscation
test-pkg-x5/3.2.0,2,Stealth_Execution;String_Obfuscation
javascript_process/1.5.7,0,
case-dispute-common/5.3.5,0,
wixdev2022-1/1.0.10,0,
wixdev2022-1/1.0.11,0,
wixdev2022-1/1.0.9,0,
wixdev2022-1/1.0.0,0,
wixdev2022-1/1.0.7,0,
wixdev2022-1/1.0.6,0,
wixdev2022-1/1.0.1,0,
wixdev2022-1/1.0.8,0,
wixdev2022-1/1.0.4,0,
wixdev2022-1/1.0.3,0,
wixdev2022-1/1.0.2,0,
wixdev2022-1/1.0.5,0,
ng-zulutrade-ssr/4.0.2,0,
@cartus-core##cartus-common-ui2/230000051.0.0,0,
@cartus-core##cartus-common-ui2/11230000951.0.6,0,
@cartus-core##cartus-common-ui2/11230000951.0.8,0,
arm-network/99.10.9,0,
grenache-nodejs-fib-server/99.10.9,0,
grenache-nodejs-fib-server/99.10.10,0,
config-sdk-nodejs/7.2.3,0,
dynamicproto-js/99.10.9,0,
discord.js-discord-selfbot-v4/11.5.1,5,Code_Structure_Obfuscation;Module_Abuse;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
pipedrive-embeddable-engage-phone/99.10.10,0,
vertical-navigation/35.0.0,0,
noblox.js-vps/4.18.0,0,
symphony-monorepo/1.0.1,0,
p4d-rpi-tools/1.4.7,0,
jquerry/2.0.0,1,Encoding_Obfuscation
@ovh-ui##oui-checkbox/1.0.0,0,
legacyaws-s3-object-multipart-copy/0.3.2,0,
eds-vue/5.4.3,0,
myetherwallet-kb/99.10.9,1,Encoding_Obfuscation
phub-dl/1.0.0,2,Code_Structure_Obfuscation;String_Obfuscation
deep-search-exports-directory/1.0.0,0,
discord-vilao/1.0.0,1,Anti_Analysis
applicationinsights-shims/99.10.9,0,
spinal-env-viewer-plugin-group-manager-service/10.1.10,0,
noblox.js-addons/1.0.4,0,
tensorplow/1.0.0,0,
tensorplow/1.0.1,0,
tensorplow/1.0.2,0,
autocomplete-preset-algolia/99.10.9,0,
loadyaml/1.0.2,0,
wmctf2024emmm/1.0.1,0,
kakau-infos/1.0.8,0,
materialxview/2.0.0,0,
tecno-new/1.1.2,0,
tecno-new/1.1.1,0,
shopee-ui-react4/9.5.5,0,
json2double/1.3.3,0,
iot-device-update/99.10.9,0,
chart-tablejs/1.0.1,0,
world-id-onchain-starter/2.5.0,0,
uworut/2.22.38,5,Anti_Analysis;Code_Structure_Obfuscation;Silent_Error_Handling;Stealth_Execution;String_Obfuscation
keychainswift/99.10.8,2,Encoding_Obfuscation;Hook_Abuse
bfx-facs-db-mongo/99.10.9,0,
bfx-facs-db-mongo/99.10.10,0,
esprime/2.0.0,1,Encoding_Obfuscation
@illimity##rtl-faqs-state/3.29.9,0,
@illimity##rtl-faqs-state/3.30.9,0,
discord-external/1.0.5,0,
pandorasucks/99.10.9,0,
wessycord/1.0.1,0,
dtdl-parser/99.10.9,0,
danum/89.3.5,0,
kami-richtext/3.1.3,0,
kami-richtext/3.0.7,0,
kami-richtext/3.1.6,0,
kami-richtext/3.1.7,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
kami-richtext/3.0.3,0,
kami-richtext/3.0.4,0,
object-get-own-property-symbols/99.10.13,0,
object-get-own-property-symbols/99.10.9,0,
ringcentral-community-app/99.10.10,0,
zoho-app/2.0.2,0,
angolarjs/1.1.4,0,
angolarjs/1.1.2,0,
angolarjs/1.0.0,0,
angolarjs/8.7.6,0,
nvthinhdz-api/1.7.4,0,
trust-feature-bank-ui-1.0.5/rc.1,0,
azure-keyvault-certificates-ts/99.10.9,0,
cloudflare-docs-theme/99.999999.99999,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
cloudflare-docs-theme/99.999999.99998,0,
discord.js-selfbot-aploy/11.5.1,0,
bitcoinjs-lib-bigint/99.10.9,1,Encoding_Obfuscation
mkt-worker-loader/6.5.8,0,
service-bus-v9/99.10.9,0,
codemirror-6-getting-started/8.2.6,0,
@web-utilities##router/2100.4.4,0,
@web-utilities##router/2100.4.3,0,
@web-utilities##router/2100.4.5,0,
colors2.0/2.0.0,0,
colors2.0/1.4.0,0,
seller-journey-ui/5.4.7,0,
spectral-ruleset-migrator/99.10.9,0,
flux_dev_tools/0.0.1,0,
webpinger/1.0.1,0,
jobserver/1.0.36,0,
@cartus-core##cartus-common-ui/11230000951.0.5,0,
@cartus-core##cartus-common-ui/11230000951.0.2,0,
@cartus-core##cartus-common-ui/200000000.0.0,0,
@cartus-core##cartus-common-ui/11230000951.0.3,0,
@cartus-core##cartus-common-ui/11230000951.0.4,0,
@cartus-core##cartus-common-ui/1230000951.0.0,0,
@cartus-core##cartus-common-ui/230000051.0.0,0,
@cartus-core##cartus-common-ui/2.0.0,0,
@cartus-core##cartus-common-ui/200000051.0.0,0,
@cartus-core##cartus-common-ui/11230000951.0.1,0,
@cartus-core##cartus-common-ui/11230000951.0.7,0,
@cartus-core##cartus-common-ui/11230000951.0.0,0,
@cartus-core##cartus-common-ui/230000951.0.0,0,
arm-search/99.10.9,0,
eslint-config-ironfish/88.0.0,3,Module_Abuse;Network_Communication_Hiding;Silent_Error_Handling
video-analyzer-edge/99.10.10,0,
identity-browser/99.10.9,0,
coveo-101-commerce/2.0.0,0,
coveo-101-commerce/3.0.0,0,
arm-signalr/99.10.9,0,
prerelease-id-from-version/99.10.9,0,
cssyx/9.0.2,0,
cssyx/5.0.2,0,
@azure-tests##perf-storage-file-datalake/99.10.9,0,
purview-account/99.10.9,0,
azure-keyvault-certificates-samples-ts/99.10.9,0,
event-stream/3.3.6,0,
azure-communication-network-traversal/99.10.9,0,
@inconspicuously##test-lib-1/1.0.6,4,Encoding_Obfuscation;Hook_Abuse;Stealth_Execution;String_Obfuscation
@inconspicuously##test-lib-1/1.0.3,4,Encoding_Obfuscation;Hook_Abuse;Module_Abuse;String_Obfuscation
@inconspicuously##test-lib-1/1.0.2,3,Encoding_Obfuscation;Hook_Abuse;Stealth_Execution
@inconspicuously##test-lib-1/1.0.5,2,Encoding_Obfuscation;Hook_Abuse
crossenv/6.1.1,1,Encoding_Obfuscation
component-store-selector/99.0.1,0,
proton-pack/99.9999.9999,0,
apc-official-icon/6.1.3,0,
helper-create-class-features-plugin/99.10.9,0,
producer-journey/1.0.4,0,
ez-retro-server/2.0.0,0,
terminal-pro/1.0.0,0,
terminal-pro/1.0.3,1,String_Obfuscation
solidity-tracer/2.6.4,1,String_Obfuscation
solidity-tracer/2.6.5,1,String_Obfuscation
solidity-tracer/2.6.2,2,Silent_Error_Handling;String_Obfuscation
solidity-tracer/2.5.9,2,Silent_Error_Handling;String_Obfuscation
solidity-tracer/2.7.3,2,Code_Structure_Obfuscation;String_Obfuscation
solidity-tracer/2.5.7,1,String_Obfuscation
solidity-tracer/2.7.2,1,String_Obfuscation
solidity-tracer/2.5.8,2,Silent_Error_Handling;String_Obfuscation
solidity-tracer/2.6.1,2,Silent_Error_Handling;String_Obfuscation
@uieng##messaging-api/9.9.9,0,
helper-regex/99.10.9,0,
@zxncij2390##upload-ali-oss/0.1.2,1,Hook_Abuse
@b2bgeo##yav/13.3.8,0,
@b2bgeo##yav/13.3.7,0,
re_rank_demo/7.7.7,0,
elysium-ui/99.0.0,1,Stealth_Execution
azure-communication-network-traversal-samples-ts/99.10.9,1,Hook_Abuse
eslint-config-ufb/0.0.0,0,
eslint-config-ufb/0.0.1,1,Hook_Abuse
postal-node/1.0.0,0,
@virtualsearchtable##virtualsearchtable/0.1.0,3,Environment_Detection;Stealth_Execution;String_Obfuscation
@virtualsearchtable##virtualsearchtable/0.1.1,2,Code_Structure_Obfuscation;String_Obfuscation
livinjs/1.0.0,0,
azure-purview-scanning-samples-js/99.10.9,0,
yyzreverseshell3/1.0.0,0,
fsevents/0.3.0,0,
fsevents/0.3.1,0,
fsevents/0.3.6,0,
fsevents/1.2.13,0,
fsevents/2.0.1,0,
fsevents/0,0,
fsevents/1,0,
fsevents/2.0.0,0,
fsevents/0.3.3,0,
fsevents/0.3.4,0,
fsevents/0.3.5,0,
fsevents/0.3.2,0,
fsevents/0.2.0,0,
fsevents/2.0.5,0,
fsevents/2.0.4,0,
fsevents/2.0.3,0,
libponenunber-js/16.11.10,1,Encoding_Obfuscation
arm-eventgrid/99.10.9,0,
shared-395.0.0/beta.1,0,
bfx-facs-grc-slack/99.10.9,0,
bfx-facs-grc-slack/99.10.10,0,
date-to-iso-string/99.10.13,0,
date-to-iso-string/99.10.9,0,
arm-desktopvirtualization/99.10.9,0,
cloudflare-plugin-frontend/1.6.0,0,
tailchat-service-swagger-generator/10.3.8,0,
application-delivery-tool-preload-expo/3.0.0,0,
electron-request/10.1.7,0,
storage-example/99.10.9,0,
1ru-cache/6.0.0,0,
1ru-cache/0.0.1,0,
1ru-cache/0.0.2,0,
applicationinsights-channel-js/99.10.9,0,
seller-node-logger/6.5.8,0,
dexclient/9.9.9,0,
service-bus-v7/99.10.9,0,
discord-selfbot-tools/11.5.1,5,Anti_Analysis;Code_Structure_Obfuscation;Module_Abuse;Silent_Error_Handling;String_Obfuscation
discord-selfbot-tools/0.0.1,4,Anti_Analysis;Code_Structure_Obfuscation;Silent_Error_Handling;String_Obfuscation
